46305	6.821147919
66480	6.821212769
67561	6.821287632
78264	6.821306705
69428	6.821343422
58551	6.821401119
13928	6.821455002
13946	6.821455002
13948	6.821455002
87173	6.821596146
58240	6.821669579
7244	6.821675301
69416	6.821840763
69320	6.821840763
26164	6.821913242
48558	6.821916103
34710	6.821924686
31263	6.822225571
69334	6.822320461
76529	6.822466373
16358	6.82246685
30250	6.822550774
85084	6.822658062
60419	6.822686672
68441	6.822698116
36371	6.822757244
54723	6.822792053
2605	6.822868347
18980	6.822938442
14049	6.82300663
72986	6.823021412
49552	6.823032379
44825	6.82318306
78623	6.823231697
71220	6.823313713
25169	6.823316097
21350	6.823534966
72749	6.823640347
64883	6.823698521
64900	6.823698521
65283	6.823741913
52869	6.823803425
43193	6.823874474
7920	6.823953152
18833	6.824045658
87554	6.824072361
25014	6.824139595
1384	6.824352264
68071	6.824454784
68075	6.824454784
23466	6.824477196
85374	6.824477196
18084	6.824492931
25177	6.824499607
57573	6.824558735
67322	6.824587345
70325	6.824766636
49579	6.824772358
54281	6.824801445
891	6.824883461
31359	6.825020313
66587	6.825020313
17172	6.825073719
38622	6.825119019
44078	6.82517004
42678	6.825173855
10900	6.825360775
77765	6.825425148
42515	6.825509548
36702	6.825706959
11326	6.825708389
18320	6.825976849
79589	6.826019764
47665	6.826187134
52273	6.826395035
12692	6.826488972
12689	6.826488972
84616	6.826625347
16467	6.826776505
89991	6.826795101
75284	6.826939583
67607	6.826964855
18829	6.827033997
52650	6.827047825
84872	6.827061176
38603	6.827070713
47851	6.827070713
20143	6.827082634
86274	6.827132702
66553	6.827152729
31322	6.827152729
87556	6.827156067
17746	6.827219009
28888	6.827309132
84595	6.827314854
37835	6.827331543
80650	6.827409744
53590	6.827713966
25022	6.827762127
60019	6.827805519
15928	6.827823639
74884	6.827828884
49360	6.827858925
40859	6.82788372
27579	6.827895641
68958	6.827896118
88742	6.827954292
8678	6.828056335
17117	6.828152657
15372	6.828194618
79202	6.82825613
28883	6.828321934
13142	6.828477859
54429	6.828895569
12788	6.829007149
20347	6.829038143
20348	6.829038143
31432	6.829038143
31433	6.829038143
20345	6.829038143
31308	6.829038143
66543	6.829038143
66658	6.829038143
20349	6.829038143
20346	6.829038143
31431	6.829038143
66659	6.829038143
66660	6.829038143
1355	6.829071045
41625	6.829133034
32390	6.829173565
53117	6.829278946
56277	6.829370975
47234	6.829483986
83478	6.829536438
39150	6.829658508
14019	6.829720497
3512	6.829861641
85049	6.829964161
86287	6.829985142
53302	6.830000877
5561	6.830018997
45384	6.830198765
81680	6.830202579
21163	6.830210686
21173	6.830210686
29547	6.830283642
28590	6.830288887
37691	6.830378532
60100	6.830590248
18222	6.830590725
27685	6.83062315
78943	6.830681801
33953	6.830737591
87800	6.830774307
1103	6.830811501
36407	6.830859661
48814	6.831202507
44162	6.831228733
44635	6.831229687
71358	6.831359863
86435	6.831512451
70619	6.8315835
18328	6.831616879
18326	6.831616879
18324	6.831616879
18330	6.831616879
18322	6.831616879
35421	6.831736088
71544	6.831780434
70992	6.83181572
51389	6.831889153
83760	6.832228184
43168	6.832445621
46063	6.832551956
55705	6.832625866
81947	6.832794666
55015	6.832829952
55790	6.832938194
55782	6.832938194
55802	6.832938194
1295	6.832946777
50192	6.832974911
50190	6.832974911
50194	6.832974911
50196	6.832974911
34755	6.833005905
89545	6.833060741
9503	6.833099365
60925	6.833114624
52107	6.833270073
48647	6.833355904
35998	6.833571911
3985	6.833651543
43720	6.833683968
33965	6.833691597
30528	6.833702087
30304	6.833702087
33213	6.833821297
78259	6.833843231
75972	6.83399725
75934	6.83399725
19052	6.834067822
37196	6.834308147
82300	6.834335327
56608	6.834350109
40411	6.834359646
88334	6.834516525
87670	6.834527493
41741	6.834543228
23077	6.834602833
37202	6.834654331
68890	6.834694386
89315	6.834797382
31540	6.834832668
84849	6.834871769
80217	6.834911823
56897	6.834975243
2540	6.835124969
15015	6.835131645
36083	6.835172653
42394	6.835255146
80412	6.835295677
46266	6.835352421
55135	6.835367203
55132	6.835367203
21646	6.835375309
25402	6.835402012
4645	6.835708618
88366	6.835743904
88091	6.835866928
85746	6.835929871
71662	6.835979939
81742	6.836013794
62101	6.836071491
73304	6.836174488
3795	6.83624649
82801	6.836414337
55371	6.8364501
34234	6.836475849
47974	6.836502075
47896	6.836502075
77864	6.836653709
23783	6.836658955
57426	6.836659908
32672	6.836715698
79798	6.836721897
85847	6.836852551
13910	6.837033749
13914	6.837033749
13918	6.837033749
13902	6.837033749
13906	6.837033749
13950	6.837033749
14719	6.837046146
71301	6.837350368
53666	6.83745575
13289	6.837692261
25519	6.837715149
11102	6.837932587
28706	6.837944031
28651	6.837944031
43886	6.83795929
30008	6.837965012
52040	6.838072777
16637	6.838143349
14211	6.83819294
28988	6.838300228
24856	6.838445663
76629	6.838546276
89477	6.838894367
47472	6.839107513
68530	6.839199066
61672	6.839233875
29223	6.839257717
35608	6.839336395
31605	6.839421272
48961	6.83946228
71245	6.839467525
698	6.839506626
30544	6.839648247
31862	6.83974123
89100	6.839755058
89096	6.839755058
85258	6.839775085
89002	6.839789391
89006	6.839789391
51680	6.839842319
32198	6.839902401
3902	6.839922905
63503	6.83996439
63469	6.83996439
63480	6.83996439
86878	6.840013027
74215	6.840015888
13093	6.840055466
67298	6.840162754
34641	6.84023571
53322	6.840249538
71661	6.840350628
37212	6.840448856
37928	6.840451241
76610	6.840541363
83552	6.840556145
16203	6.840627193
3014	6.840635777
26865	6.840675831
57395	6.840799332
11188	6.840891838
43271	6.840914249
20484	6.840922356
39168	6.840967178
49212	6.840971947
20866	6.841015816
42249	6.841119766
19320	6.841174126
11771	6.841176987
69355	6.841359615
84087	6.841375828
20439	6.841388226
20457	6.841388226
49720	6.841499329
5876	6.841605186
41550	6.841614246
89527	6.841650009
86006	6.842093945
72964	6.842356682
41870	6.842384815
47603	6.842392921
33699	6.842612743
67310	6.842645645
13535	6.842695713
36032	6.842715263
50519	6.842840672
89908	6.84306097
13934	6.843063354
68066	6.843138218
68044	6.843138218
62765	6.843156338
14586	6.843156338
58861	6.843195438
33071	6.843212605
45579	6.843243599
70641	6.843263149
71543	6.843419552
8962	6.843478203
25692	6.843531609
8527	6.843558311
84615	6.843605518
14165	6.843642712
50394	6.843750477
29694	6.843891144
9776	6.843971252
83600	6.844037056
88536	6.844297409
36916	6.844298363
36911	6.844298363
45827	6.844352245
72703	6.844428539
90207	6.844474792
5612	6.844508171
51999	6.844723225
34953	6.844820499
18360	6.844891548
18367	6.844891548
18682	6.844936848
21768	6.845015049
42373	6.84512043
74354	6.84521246
75166	6.845243931
52507	6.845268726
84512	6.845407486
25679	6.845502377
40078	6.845533848
87428	6.84566164
37588	6.845796108
66499	6.845975876
42822	6.846057892
73383	6.846096039
29939	6.846207142
56030	6.846338272
50442	6.846437931
82800	6.846478462
67511	6.846479416
67515	6.846479416
65078	6.846623421
17880	6.846704483
22569	6.846800804
18106	6.846895218
31004	6.846932411
20226	6.846979141
73619	6.846979141
3041	6.846987247
3039	6.846987247
3038	6.846987247
3044	6.846987247
7122	6.847068787
49831	6.847132683
27608	6.84722662
24313	6.847306252
49119	6.847376823
86493	6.847377777
86492	6.847377777
21153	6.847471237
24824	6.847493172
28774	6.84757328
80045	6.8478899
50234	6.848010063
63247	6.84801054
2639	6.848099232
65194	6.848118782
85510	6.848136425
73385	6.84815979
74320	6.848333359
55699	6.84835434
24048	6.848454952
15943	6.848465919
55707	6.848526478
65107	6.848537445
33558	6.84871006
73396	6.84876442
43156	6.848906994
85842	6.84913063
85843	6.84913063
88425	6.849219322
12498	6.849259377
86407	6.849287987
65673	6.849387169
15443	6.849387169
46197	6.849647522
44833	6.849679947
28074	6.849752426
28072	6.849752426
28073	6.849752426
24292	6.84978056
35358	6.849796295
10035	6.849911213
66967	6.849958897
66973	6.849958897
66985	6.849958897
66960	6.849958897
66997	6.849958897
66993	6.849958897
66951	6.849958897
66981	6.849958897
47630	6.849988937
76108	6.850028992
60204	6.850094795
18089	6.850123405
28501	6.850259304
4582	6.850263596
9699	6.850366592
12996	6.850432873
78767	6.850586891
40695	6.850871563
37247	6.851010799
50769	6.851017952
42423	6.851052761
31868	6.85120821
56938	6.851275444
63635	6.851469994
77445	6.851494789
49322	6.851544857
51067	6.851572514
86887	6.851598263
12049	6.851808071
63236	6.851852417
74642	6.851961613
80365	6.852031708
71966	6.852081776
51335	6.852226257
85247	6.852277279
56250	6.852285385
50999	6.852457523
60899	6.852726936
12622	6.852800369
84571	6.85283947
16719	6.852844238
18055	6.852931023
22851	6.85306406
30640	6.853083611
8658	6.853449345
36723	6.853517056
66429	6.853550911
59419	6.853564262
19346	6.853699207
49178	6.85371542
80313	6.853919029
19280	6.854039669
80789	6.854083538
80775	6.854083538
80782	6.854083538
81715	6.854445457
29067	6.854782581
44238	6.855011463
79142	6.855054855
66554	6.855082989
31323	6.855082989
44509	6.855136395
29638	6.85521698
13426	6.855241776
35037	6.855294228
33798	6.85534811
7011	6.855650902
88595	6.855739594
26083	6.855838776
74024	6.855996609
60624	6.856033802
33555	6.856140137
33547	6.856140137
33528	6.856140137
47464	6.856256962
86827	6.856479168
61183	6.85680294
21709	6.856895924
49000	6.856901169
28730	6.856981754
28754	6.857123852
71232	6.857209682
36026	6.857225418
64590	6.857226849
49879	6.857324123
65921	6.857328415
2654	6.857349873
24758	6.857403755
12844	6.857415199
6456	6.857469082
38668	6.857478619
13904	6.857577324
13920	6.857577324
13916	6.857577324
13912	6.857577324
13952	6.857577324
13908	6.857577324
88369	6.857871056
68425	6.857961655
73552	6.858012199
80655	6.858047485
6732	6.858112812
6680	6.858112812
6602	6.858112812
41773	6.858315945
11929	6.858328342
48085	6.858345509
40048	6.858428955
40297	6.858550072
60998	6.858556747
84311	6.858640671
72931	6.858765125
40147	6.858870029
55136	6.858893394
54121	6.859000683
1522	6.859126568
62997	6.859130383
64293	6.859165668
58037	6.859176159
8972	6.859305382
6556	6.859385014
87020	6.859397888
2555	6.859401226
81897	6.859427929
81295	6.859446049
48515	6.859502792
69722	6.859573841
38374	6.859595776
37334	6.859764099
51361	6.859764099
42991	6.859959126
53213	6.859972477
55497	6.859991074
21187	6.860064507
9801	6.860117435
55317	6.860144615
25137	6.860333443
53614	6.860355377
33279	6.860379219
16742	6.860454559
16735	6.860454559
34252	6.860682487
45614	6.861006737
47033	6.861080647
73271	6.861094475
64749	6.861141682
78791	6.861159325
35055	6.861174107
50476	6.861242771
17595	6.861410141
38889	6.861565113
14453	6.86157608
23198	6.861602783
60240	6.861672878
42576	6.861738205
74290	6.861748219
6490	6.861810684
64594	6.862050056
24847	6.862276554
58306	6.862334251
44896	6.862419605
32600	6.862539768
32604	6.862539768
18041	6.862580776
6742	6.862609863
6610	6.862609863
67588	6.862714767
38110	6.862738132
23972	6.862884998
25433	6.862924099
61138	6.862945557
61134	6.862945557
3477	6.862945557
46373	6.862949848
39667	6.863180161
80800	6.863257408
68588	6.863378048
52547	6.863419056
59443	6.863479614
36217	6.863483906
36251	6.863483906
53249	6.863838673
33051	6.863945961
42374	6.863947868
27965	6.864058018
68480	6.864188671
77653	6.86421299
74522	6.864274979
13681	6.864400864
81454	6.864418507
78326	6.864499569
41152	6.864559174
57608	6.864625454
55123	6.864841938
84131	6.864886761
15037	6.864898682
78539	6.864931583
63203	6.864969254
67619	6.865060329
10876	6.865136147
79687	6.865311623
44141	6.865315437
80724	6.865365028
56165	6.865409851
55491	6.865550041
18215	6.865605831
6307	6.865916729
36483	6.866007805
35158	6.866046906
35139	6.866046906
46541	6.86629343
76363	6.866330624
34728	6.866415501
13809	6.866458893
13847	6.866458893
22524	6.8665452
44349	6.86661005
66755	6.866654396
9405	6.866814613
88379	6.86693573
24157	6.866991997
64460	6.867199421
68465	6.867553711
48987	6.867663383
84017	6.867701054
35634	6.867790222
65849	6.867794991
19741	6.867794991
76498	6.867802143
24207	6.867814541
9206	6.867843151
84447	6.867866039
56049	6.867882252
51400	6.86813879
64043	6.868144989
23982	6.8681674
26546	6.868195534
83680	6.868398666
46264	6.868400097
30852	6.86841011
28303	6.868479252
17609	6.86857605
4880	6.868859291
69099	6.868913651
69212	6.868913651
69066	6.868913651
24448	6.869003773
79216	6.869270325
90156	6.869601727
34775	6.869627476
87483	6.869660854
23475	6.869809151
28242	6.869850159
28241	6.869850159
28240	6.869850159
28239	6.869850159
28238	6.869850159
28237	6.869850159
4302	6.86988306
80354	6.869900703
35525	6.869951248
14422	6.86995697
88734	6.869958401
77926	6.869958878
18180	6.869960785
57780	6.870121956
53223	6.870158672
14223	6.870214939
75337	6.870331764
35398	6.870391369
66572	6.870610237
31344	6.870610237
12193	6.870611191
5286	6.870615005
42238	6.870656967
82843	6.870816708
20168	6.870828152
30651	6.871188641
2158	6.871315479
78274	6.871388912
48586	6.871418476
49683	6.871587276
48306	6.871672153
76117	6.871673584
2786	6.871683598
49011	6.871767998
34843	6.87184763
48168	6.871856689
75581	6.872098446
71319	6.872228146
65697	6.872406006
81063	6.872486115
30734	6.872606754
26952	6.872680664
52036	6.872872829
45246	6.872879028
21941	6.872899532
49711	6.872927666
71735	6.873008251
78781	6.87306118
58835	6.87312746
74767	6.873146534
44018	6.873244762
80067	6.87348032
41959	6.873492718
59412	6.873556614
60724	6.873579502
69679	6.87368679
10036	6.873733521
52291	6.87416029
54775	6.874327183
17993	6.874631882
17992	6.874631882
69411	6.874650955
78702	6.874662876
77681	6.874688148
78220	6.874729156
68572	6.874734402
45056	6.874750614
30075	6.874790668
51241	6.874842167
30175	6.874931335
27655	6.874951839
33096	6.874981403
66164	6.874997616
26908	6.875016212
72001	6.875048161
80056	6.875119209
60622	6.875172138
32377	6.875293732
45588	6.875333309
78309	6.87544775
88095	6.875450611
38664	6.875517368
71690	6.875527859
13932	6.875644684
81473	6.875854015
27060	6.875990391
88801	6.876175404
42469	6.876190186
85220	6.876238823
77952	6.876369476
22852	6.876384735
28665	6.876471519
28720	6.876471519
10480	6.876479149
9255	6.876493931
88381	6.876552105
62383	6.876627922
30098	6.876767635
1057	6.876819611
21341	6.87686348
28039	6.876957893
20971	6.877155304
15667	6.877158165
85797	6.877297401
2385	6.877390862
71848	6.877429962
27068	6.877429962
90001	6.877613068
28046	6.877706528
22268	6.877723694
55658	6.877744198
40049	6.877804279
30379	6.878080845
23455	6.878226757
68326	6.878331184
55742	6.87833786
4016	6.878541946
60580	6.878661156
68308	6.878771782
28033	6.878777981
33685	6.878856182
65680	6.879025936
65678	6.879025936
65679	6.879025936
74838	6.879189968
74286	6.879319191
55326	6.879357815
19950	6.879357815
86383	6.879419804
84175	6.879550457
84212	6.879562855
55415	6.879577637
67208	6.879796505
7884	6.879869461
52871	6.880326271
16962	6.880392551
28149	6.880459309
58278	6.880488873
58778	6.880501747
62051	6.880545139
34214	6.880624771
40940	6.880699158
60581	6.880934715
84035	6.880987644
77563	6.881057262
84346	6.881065369
73279	6.881083012
1364	6.881102562
478	6.881225586
38	6.881225586
83476	6.881351471
42681	6.881514072
60989	6.881539345
42148	6.881540775
15580	6.881622791
28027	6.881703377
22064	6.881957531
896	6.882034302
66878	6.882061958
30641	6.882124424
30642	6.882124424
55664	6.882150173
88318	6.882214069
43376	6.882369995
22775	6.882373333
48443	6.882434368
34228	6.882620811
15059	6.882747173
45543	6.88274765
45544	6.88274765
45545	6.88274765
45546	6.88274765
45548	6.88274765
45547	6.88274765
53254	6.882811069
55826	6.882962704
47576	6.883015633
50265	6.883036137
80323	6.883041859
15081	6.88309288
32183	6.883205414
71906	6.883236885
58839	6.883285522
54949	6.883296013
4368	6.883425236
36856	6.883458614
73311	6.883479118
28620	6.883498669
13922	6.883523941
85745	6.883525848
85749	6.883525848
80977	6.883692265
73276	6.883743286
23670	6.8837533
30689	6.883768559
28489	6.88377142
14431	6.88377285
31268	6.883803368
66504	6.883803368
27557	6.883871555
47783	6.883895397
23386	6.88390398
37392	6.88393116
89903	6.883996964
23752	6.884094238
59347	6.884163857
49235	6.884169579
88973	6.884181499
81202	6.884224892
89420	6.884224892
78762	6.884230614
89067	6.884302139
25026	6.884339809
33230	6.884397984
35367	6.884536743
80070	6.884682655
35026	6.884724617
17249	6.884887695
78949	6.884959698
43347	6.88504076
80000	6.885061741
24986	6.885111809
55265	6.885167599
85845	6.885322094
55470	6.885412693
55478	6.885412693
55480	6.885412693
18120	6.885667324
86352	6.88578558
59259	6.88582468
59260	6.88582468
70616	6.885875225
60372	6.885923862
42845	6.885939598
11218	6.886037827
89929	6.886120319
15513	6.886129856
14421	6.886446476
50201	6.886496544
72889	6.886526585
23798	6.88663435
50345	6.886738777
60878	6.886747837
82381	6.886755466
67335	6.886824131
55327	6.886885643
23274	6.886920929
38012	6.88704443
76810	6.887064457
73943	6.887124062
58483	6.88712883
84997	6.887172699
48027	6.887341976
75412	6.887484074
38154	6.88798666
34088	6.888062477
65754	6.888090134
80077	6.888265133
31257	6.888330936
56962	6.888352871
85434	6.888353348
36547	6.888485909
80653	6.888491154
71902	6.888518333
71901	6.888518333
83689	6.888773918
88661	6.88880825
55891	6.88882637
55900	6.88882637
89953	6.888837337
58325	6.888901711
86275	6.889190197
37643	6.88920927
1996	6.889245033
73952	6.88928175
47073	6.88929081
69527	6.889325619
68097	6.889338017
26889	6.889409065
46956	6.889479637
23904	6.889866352
46210	6.889987946
76398	6.890003204
36235	6.890023232
36241	6.890023232
36201	6.89004755
36207	6.89004755
79561	6.89006424
90318	6.890085697
70462	6.89016819
45572	6.890272141
4995	6.890294552
28753	6.890357018
66436	6.890393257
47677	6.890516758
48924	6.890575886
62367	6.890598297
62339	6.890598297
8528	6.890738487
13925	6.8907547
83985	6.890874386
41737	6.890966415
67489	6.890985966
67495	6.890985966
16727	6.891079903
22443	6.891080379
61884	6.891151428
80547	6.891352177
80548	6.891352177
80546	6.891352177
53141	6.891426086
60165	6.89145422
70467	6.891482353
49372	6.891659737
36197	6.891718864
25713	6.89184618
88731	6.891890526
62309	6.891924858
9489	6.892017841
89145	6.892381668
32089	6.892430782
41092	6.892619133
79095	6.892725468
52166	6.892781734
82686	6.892825603
66799	6.892876625
75691	6.892954826
73133	6.892961025
39379	6.892987728
51682	6.893079281
46297	6.893147469
28675	6.893162727
33346	6.893383026
75416	6.893652916
90267	6.893668175
59661	6.893810272
9421	6.893860817
60939	6.894079685
60941	6.894079685
60922	6.894079685
60924	6.894079685
48185	6.894285679
33545	6.894312859
89236	6.894453049
77711	6.894549847
17406	6.894690037
30885	6.89470768
30893	6.89470768
39925	6.894726276
32243	6.894755363
81489	6.894757748
35125	6.894776344
73845	6.894852638
1656	6.894898891
72293	6.894898891
12645	6.895005226
25465	6.895169735
57128	6.895170689
24905	6.895179749
36768	6.895322323
60068	6.895338535
73338	6.895437717
59877	6.895574093
48829	6.896037579
22187	6.896043301
89943	6.896090984
89934	6.896090984
66901	6.896112442
89773	6.896247864
23200	6.896291256
69010	6.896294117
81714	6.896357536
19599	6.896614075
79689	6.896645069
4096	6.896729469
58919	6.896793842
58768	6.896793842
65017	6.896825314
74493	6.896825314
81591	6.896886826
55222	6.897003651
25614	6.897138119
45867	6.897242069
19437	6.897271156
36399	6.897350788
79590	6.897399902
10162	6.897530079
15799	6.897571564
35983	6.897712708
82583	6.897850513
59562	6.897938728
79745	6.897945404
62043	6.898115635
83491	6.898160458
17114	6.898348808
53409	6.898413181
87502	6.898422241
41908	6.898464203
42409	6.898569584
43105	6.898648739
14430	6.898756504
73263	6.898828506
71752	6.898996353
34254	6.89899826
26969	6.899012089
83374	6.899031162
83372	6.899031162
57658	6.899041176
85762	6.899175644
61915	6.899194717
1594	6.899339199
68515	6.899347305
44016	6.899663448
19525	6.89982605
42559	6.900319099
38042	6.90036726
38041	6.90036726
19661	6.900443554
56967	6.900444031
68293	6.900531769
68311	6.900531769
71480	6.900662899
70689	6.900662899
44705	6.90067482
51930	6.900820732
62491	6.900947571
39058	6.900984764
25988	6.900989532
38354	6.90145731
23017	6.901459694
7316	6.901670933
82820	6.901693821
84668	6.901742458
51821	6.901743412
17756	6.901784897
59816	6.9022789
57582	6.902284145
50723	6.902288437
70679	6.902397156
27321	6.902410507
5092	6.90251255
78751	6.902525425
50527	6.902767658
34448	6.902797222
33548	6.902855396
90139	6.902885914
66801	6.902936459
47164	6.90296793
60655	6.903385162
35254	6.903416634
35251	6.903416634
55706	6.903542042
20887	6.903672218
89469	6.903683186
35104	6.903686047
57136	6.903755188
36136	6.903780937
30587	6.903878689
7002	6.904175758
67601	6.904203415
66627	6.904240131
31400	6.904240131
32894	6.904448986
20968	6.904481411
61663	6.904540539
76601	6.904649734
48841	6.904745102
32530	6.904821396
34868	6.904833794
18025	6.905014992
69008	6.905035019
24840	6.905142784
51940	6.905192852
28822	6.905272484
49297	6.90538168
85265	6.905390739
49745	6.905410767
44232	6.905563354
57374	6.905571938
60387	6.905597687
63753	6.905715942
24972	6.905748844
65670	6.905751228
36231	6.905754566
15380	6.905803204
60654	6.90589571
44685	6.905993938
59828	6.906057835
59853	6.906057835
32606	6.906216621
18248	6.906251431
26032	6.90626049
62588	6.906333923
55279	6.906603336
45431	6.906629086
24995	6.906663895
14998	6.906683445
34055	6.906740189
76296	6.906754494
76295	6.906754494
52369	6.907225132
33967	6.907227516
33969	6.907227516
51069	6.907231808
10526	6.907241821
89166	6.907257557
72050	6.90738678
26615	6.907456398
27593	6.90768528
76955	6.907744408
81302	6.907908916
26537	6.908097744
71470	6.908097744
21636	6.90816927
76480	6.908376694
35235	6.908389568
28584	6.908433437
20921	6.908508778
35839	6.908599854
30643	6.908609867
86559	6.908733368
51240	6.90881443
54347	6.909024239
33525	6.90908289
45457	6.9091115
51803	6.909194946
26636	6.909214497
25564	6.90928936
66099	6.909339905
55181	6.909407616
80423	6.909603596
47331	6.909738541
24311	6.909768581
725	6.909772396
61369	6.909782887
21583	6.909923077
17635	6.909949303
60243	6.910007954
81716	6.910315514
15270	6.910343647
61651	6.910374641
15868	6.910519123
2077	6.910534382
50007	6.910578728
24803	6.9107728
48049	6.910778999
6909	6.910905361
85313	6.91100359
15652	6.911057949
58027	6.911131382
58024	6.911131382
35504	6.911274433
39825	6.9116745
84012	6.911710262
18389	6.911754608
68864	6.911913872
60583	6.911924362
66072	6.912115097
58491	6.912148476
43719	6.912185192
79301	6.912282467
80559	6.912292004
66895	6.912477016
70048	6.91257
48526	6.912657261
25180	6.912995338
40013	6.913114071
17434	6.913115025
10858	6.913164616
33436	6.913227558
80407	6.913243771
19524	6.913458824
57910	6.913463593
37715	6.913511753
47907	6.913628578
52214	6.913671017
68397	6.913807392
57389	6.913907528
57383	6.913907528
57401	6.913907528
38022	6.914004326
44489	6.914018154
63637	6.914074898
68429	6.91409874
19483	6.914156437
79593	6.914217472
34972	6.914227486
80712	6.914254665
53934	6.914261341
77444	6.914468288
21397	6.91463232
30433	6.914689064
81717	6.914696217
61539	6.914712906
33066	6.914720058
56436	6.914821625
71602	6.914905071
27226	6.914905071
34085	6.914908409
78424	6.914911747
88564	6.915006638
55837	6.91505146
79139	6.915120125
56110	6.915129662
35068	6.915155888
64108	6.91517067
10955	6.915206909
90114	6.915232658
17647	6.915239334
37412	6.915284634
86537	6.91560936
76832	6.915699959
28071	6.915848732
28070	6.915848732
37237	6.915884018
22648	6.915929317
84815	6.915973186
19281	6.916310787
61650	6.916510105
61648	6.916510105
69508	6.916511536
19264	6.916512489
86501	6.916626453
41484	6.91671133
2160	6.91681242
58088	6.916815758
44219	6.916834354
54599	6.916867733
29905	6.917051315
86376	6.917124748
3035	6.917310238
48141	6.917461395
998	6.917488575
22529	6.917500973
13792	6.917596817
5842	6.917746544
55518	6.917751789
18633	6.917800426
15920	6.917852879
46902	6.917870998
16296	6.918005943
33758	6.918110371
20371	6.918303967
68924	6.918385029
12658	6.918474674
60670	6.918479443
54425	6.918606758
60942	6.918653488
83972	6.918725014
89209	6.918911934
23316	6.919048309
7872	6.919210911
16632	6.919395447
86728	6.919447899
54675	6.919510365
78843	6.919510365
69051	6.919538498
69197	6.919538498
85353	6.919782639
7048	6.919830322
29657	6.920023918
29891	6.920069695
36426	6.92008543
74242	6.920094013
41478	6.920371056
19384	6.920386314
29471	6.920425415
29475	6.920425415
24672	6.920560837
46692	6.920671463
14610	6.920732021
18413	6.920795441
60563	6.920837879
60643	6.920878887
42233	6.920945168
63283	6.920982361
82043	6.921032906
65500	6.921145439
65501	6.921145439
63877	6.921188831
66902	6.921234608
57454	6.921269417
42586	6.921329498
45539	6.921359539
45540	6.921359539
45538	6.921359539
45542	6.921359539
45541	6.921359539
45537	6.921359539
45549	6.921359539
34148	6.921497345
6544	6.921550751
71986	6.921588898
77228	6.921784401
26345	6.921789169
33638	6.921799183
89666	6.921812534
55376	6.921837807
28865	6.921845913
13857	6.921848297
13876	6.921848297
13874	6.921848297
13862	6.921848297
13865	6.921848297
13971	6.921862602
75167	6.921901703
54356	6.921918392
53804	6.921977997
37283	6.922094345
35519	6.922189713
9676	6.922206402
59714	6.922208309
89630	6.922317505
77916	6.922380924
79297	6.922383308
64882	6.922764301
64899	6.922764301
55375	6.922911167
23683	6.922917366
18860	6.922930241
21167	6.922947884
86875	6.923169136
66087	6.92333746
14319	6.923371315
79660	6.923457623
78978	6.923457623
36113	6.923501492
67071	6.923764706
15166	6.923764706
51679	6.923890114
56305	6.923949242
80713	6.924032211
74356	6.924170494
48979	6.924180984
73418	6.924249172
47849	6.924411297
27157	6.92445755
73884	6.92445755
29431	6.924467087
29458	6.924467087
29449	6.924467087
29438	6.924467087
10212	6.924613953
5815	6.924684525
39715	6.924733162
4636	6.924824715
20198	6.925415039
73592	6.925415039
77613	6.925448895
71247	6.925610065
41632	6.925638676
57457	6.92578125
37121	6.925867081
74280	6.926466465
73153	6.926474094
80953	6.926476955
12833	6.926552773
53746	6.926623821
87730	6.926672459
6781	6.926717281
65508	6.926780224
65510	6.926780224
55185	6.926860332
32664	6.927176476
13129	6.927182198
30497	6.9272995
14146	6.927398682
20137	6.927423
87181	6.927576065
64375	6.927909851
81337	6.927934647
50041	6.927947998
19840	6.927997589
36055	6.928141594
75478	6.928229809
48804	6.928248405
22312	6.928390503
4616	6.928529739
39551	6.928678513
375	6.928931713
64439	6.929068565
62320	6.929173946
89149	6.929443836
74956	6.929648876
41929	6.929777622
47023	6.929885864
30179	6.92991066
66215	6.92992115
86467	6.930220127
11211	6.930243015
20759	6.9303689
50561	6.930386066
28040	6.930512905
42462	6.930549622
65830	6.930591583
41810	6.930896759
36249	6.930931091
36215	6.930931091
26961	6.930961609
71744	6.931074142
17500	6.931127071
10060	6.931144238
32499	6.931190968
20122	6.931417465
15111	6.931422234
37919	6.931437969
80549	6.931513786
57591	6.931532383
46389	6.931572914
22074	6.931620121
41573	6.931639194
83890	6.931669235
62700	6.931711197
14520	6.931763649
1585	6.931878567
89125	6.931929111
11104	6.931960583
25101	6.932006359
90115	6.932011604
55982	6.93210125
63280	6.932340145
22953	6.932492256
49490	6.932619095
84674	6.932684422
84673	6.932684422
49742	6.932710171
76488	6.932758331
56415	6.932806015
42892	6.932867527
54497	6.932930946
37902	6.932982922
57501	6.93302536
59439	6.933116436
27482	6.933161259
15663	6.933606148
55267	6.933621883
80759	6.93364048
53680	6.93366003
32307	6.933856487
37265	6.93406105
37820	6.93411541
85236	6.934178829
35971	6.934279919
76425	6.93430233
40677	6.934423923
50664	6.934474468
36346	6.934477329
76536	6.934904575
75939	6.934913635
78394	6.934928417
25704	6.935066223
55385	6.935165405
67391	6.935192585
77442	6.935302734
20943	6.935369492
73646	6.935371399
20623	6.935437202
29055	6.935555458
39916	6.935600758
32656	6.935700417
56097	6.935707092
15834	6.93580246
3313	6.935865879
3406	6.935865879
4553	6.935865879
4402	6.935865879
5218	6.935865879
